453.736	6.44
454.094	6.59
454.452	6.3
454.809	6.51
455.167	7.21
455.525	7.21
455.883	6.98
456.241	6.57
456.598	6.79
456.956	6.38
457.313	6.26
457.671	6.2
458.028	5.57
458.386	5.43
458.743	5.2
459.1	5.69
459.458	6.39
459.815	5.9
460.172	5.9
460.529	5.11
460.886	5.61
461.243	6.23
461.6	6.44
461.957	6.85
462.314	6.85
462.671	6.57
463.028	7.2
463.385	6.84
463.742	6.41
464.098	6.97
464.455	7.54
464.812	6.85
465.168	7
465.525	7.21
465.881	6.66
466.237	6.85
466.594	6.8
466.95	6.51
467.306	6.79
467.663	6.43
468.019	6.08
468.375	5.87
468.731	5.54
469.087	5.41
469.443	5.61
469.799	4.75
470.155	4.39
470.511	4.11
470.867	3.84
471.223	3.7
471.578	3.56
471.934	2.98
472.29	3.36
472.645	3.57
473.001	4
473.356	4.18
473.712	4.31
474.067	3.84
474.423	3.97
474.778	3.9
475.133	4.11
475.489	3.77
475.844	3.64
476.199	4.07
476.554	3.7
476.909	3.62
477.264	3.82
477.619	3.75
477.974	4.3
478.329	4.56
478.684	4.54
479.039	4.89
479.393	5.23
479.748	6.13
480.103	7.05
480.457	7.61
480.812	8.31
481.166	9.02
481.521	10.07
481.875	10.84
482.23	12.38
482.584	12.85
482.938	12.79
483.293	13.7
483.647	15.67
484.001	17.07
484.355	18.72
484.709	20.1
485.063	21.87
485.417	24.46
485.771	27.11
486.125	29.15
486.479	31.66
486.832	34.38
487.186	37.05
487.54	40.34
487.894	43.57
488.247	47.21
488.601	50.51
488.954	54.64
489.308	58.07
489.661	61.77
490.014	65.97
490.368	69.8
490.721	73.79
491.074	78.11
491.427	83.57
491.781	88.82
492.134	94.21
492.487	99.31
492.84	104.48
493.193	110.08
493.546	115.97
493.898	122.11
494.251	127.92
494.604	134.15
494.957	140.18
495.309	146.69
495.662	152.26
496.015	158.77
496.367	166.33
496.72	174.38
497.072	180.87
497.425	188.61
497.777	196.16
498.129	204.43
498.482	211.77
498.834	219.75
499.186	228.92
499.538	237.31
499.89	245.59
500.242	254.54
500.594	262.93
500.946	271.13
501.298	279.8
501.65	288.18
502.002	296.93
502.353	305.39
502.705	313.51
503.057	322.18
503.408	330.72
503.76	338.97
504.111	346.8
504.463	355.49
504.814	364.1
505.166	372
505.517	379.41
505.868	387.05
506.22	394.07
506.571	401.05
506.922	408.61
507.273	414.84
507.624	420.84
507.975	428.16
508.326	434.89
