338.804	1.61
339.175	1.95
339.547	1.33
339.918	1.52
340.29	1.44
340.661	1.18
341.032	1.69
341.404	1.9
341.775	2.16
342.146	2.02
342.517	2.02
342.888	1.8
343.259	2.36
343.63	2.64
344.001	3
344.372	3.08
344.743	2.93
345.114	3.23
345.485	3.59
345.856	3.66
346.227	3.46
346.597	3.95
346.968	4.38
347.339	4.87
347.709	4.44
348.08	4.51
348.45	4.51
348.821	4.93
349.191	5.07
349.562	5.21
349.932	5
350.302	5.07
350.673	5.08
351.043	5.23
351.413	4.8
351.783	5
352.153	5.07
352.523	4.8
352.893	5.15
353.263	4.79
353.633	4.85
354.003	4.93
354.373	4.87
354.743	4.8
355.112	5
355.482	4.67
355.852	4.34
356.221	3.93
356.591	4.13
356.961	4.34
357.33	4
357.7	3.87
358.069	3.74
358.438	3.95
358.808	3.33
359.177	2.89
359.546	2.66
359.915	2.8
360.285	2.95
360.654	2.52
361.023	2.74
361.392	2.87
361.761	1.89
362.13	1.95
362.499	2.02
362.868	1.67
363.236	1.1
363.605	0.61
363.974	0.39
364.343	0.61
364.711	0.77
365.08	0.28
365.449	-0.07
365.817	-0.77
366.186	-1.33
366.554	-1.07
366.922	-1.15
367.291	-1.36
367.659	-1.36
368.027	-1.36
368.396	-1.23
368.764	-1.25
369.132	-1.52
369.5	-1.54
369.868	-1.67
370.236	-1.54
370.604	-1.59
370.972	-1.51
371.34	-1.59
371.708	-2.21
372.076	-2.21
372.443	-2.15
372.811	-2.08
373.179	-2.02
373.547	-2.18
373.914	-1.82
374.282	-2.08
374.649	-1.79
375.017	-1.79
375.384	-1.98
375.752	-1.84
376.119	-2.33
376.486	-2.61
376.853	-2.33
377.221	-2.39
377.588	-2.1
377.955	-2.03
378.322	-2.46
378.689	-1.9
379.056	-1.97
379.423	-1.97
379.79	-1.97
380.157	-1.9
380.524	-1.62
380.891	-1.82
381.257	-1.26
381.624	-1.39
381.991	-1.1
382.357	-1.1
382.724	-1.38
383.09	-1.36
383.457	-1.52
383.823	-1.72
384.19	-1.02
384.556	-0.8
384.923	-0.38
385.289	-0.03
385.655	-0.16
386.021	0.39
386.387	0.11
386.754	-0.16
387.12	-0.31
387.486	-0.3
387.852	0.39
388.218	0.89
388.583	1.38
388.949	1.26
389.315	1.97
389.681	2.11
390.047	2.03
390.412	1.75
390.778	2.05
391.144	2.33
391.509	2.46
391.875	2.33
392.24	2.11
392.605	2.05
392.971	1.61
393.336	1.46
393.702	0.98
394.067	1.82
394.432	1.82
394.797	1.69
395.162	1.97
395.527	1.89
395.892	1.82
396.257	1.66
396.622	1.59
396.987	1.59
397.352	1.64
397.717	1.36
398.082	1.15
398.446	2.2
398.811	2.28
399.176	2.15
399.54	2.07
399.905	2.07
400.269	1.92
400.634	1.98
400.998	1.43
401.363	1.3
401.727	1.23
402.091	2
402.456	1.79
402.82	1.51
403.184	1.43
403.548	0.93
403.912	0.59
404.276	0.1
404.64	-0.18
405.004	0.15
405.368	0.28
405.732	0.72
406.096	0.7
406.46	0.64
406.823	0.43
407.187	0.02
407.551	-0.33
407.914	0.1
408.278	-0.31
408.641	-0.11
409.005	0.31
409.368	0.57
409.732	0.84
410.095	0.08
