417.353	-1.08
417.715	-0.8
418.078	-0.74
418.44	-0.46
418.802	-1.08
419.165	-1
419.527	-0.85
419.889	-0.72
420.251	-0.66
420.613	-1.3
420.975	-1.08
421.337	-0.67
421.699	-1.31
422.061	-0.75
422.423	-0.74
422.785	-0.33
423.147	-0.67
423.508	-0.39
423.87	-0.48
424.232	-0.26
424.593	0.36
424.955	0.21
425.316	0.7
425.678	0.56
426.039	0.2
426.401	0.89
426.762	1.16
427.123	1.31
427.484	1.51
427.846	1.1
428.207	0.75
428.568	0.67
428.929	0.74
429.29	1.02
429.651	0.59
430.012	0.46
430.373	1.02
430.734	1.38
431.095	2.41
431.455	2.49
431.816	1.93
432.177	2.07
432.537	2.3
432.898	2.16
433.258	2.64
433.619	3.34
433.979	3.62
434.34	3.39
434.7	2.82
435.06	3.23
435.421	3.31
435.781	3.74
436.141	3.82
436.501	3.82
436.861	3.62
437.221	3.69
437.581	3.56
437.941	4.48
438.301	3.98
438.661	4.18
439.021	4.59
439.381	4.46
439.741	4.33
440.1	4.33
440.46	4.39
440.82	4.89
441.179	5.08
441.539	4.8
441.898	4.48
442.258	4.07
442.617	4.21
442.976	4.15
443.336	4.23
443.695	5.36
444.054	5.15
444.413	5.13
444.772	5.2
445.131	5.26
445.49	5.11
445.849	4.77
446.208	4.69
446.567	4.39
446.926	4.33
447.285	4.11
447.644	3.77
448.002	4.34
448.361	3.77
448.72	3.56
449.078	3.7
449.437	2.79
449.795	2.57
450.154	2.51
450.512	2.38
450.87	2.66
451.229	2.95
451.587	3.36
451.945	3.23
452.303	2.23
452.662	2.66
453.02	1.97
453.378	2.18
453.736	2.74
454.094	2.82
454.452	2.59
454.809	2.8
455.167	2.97
455.525	2.89
455.883	2.03
456.241	2.25
456.598	2.67
456.956	2.33
457.313	2.52
457.671	2.31
458.028	2.74
458.386	3.08
458.743	3.43
459.1	3.77
459.458	4.33
459.815	3.97
460.172	3.82
460.529	3.84
460.886	3.84
461.243	4.03
461.6	4.03
461.957	4.1
462.314	4.31
462.671	4.1
463.028	4.16
463.385	4.57
463.742	5.05
464.098	4.62
464.455	4.75
464.812	4.97
465.168	4.69
465.525	4.2
465.881	3.36
466.237	3.38
466.594	3.25
466.95	3.18
467.306	2.98
467.663	2.98
468.019	2.92
468.375	3.07
468.731	3.43
469.087	3.62
469.443	3.97
469.799	3.48
470.155	3.41
470.511	3.36
470.867	3.28
471.223	3.36
471.578	3.21
471.934	3.21
472.29	3.56
472.645	3.7
473.001	3.43
473.356	3.21
473.712	2.85
474.067	3.15
474.423	2.46
474.778	2.52
475.133	2.44
475.489	2.23
475.844	1.8
476.199	2.23
476.554	2.23
476.909	2.36
477.264	1.52
477.619	1.46
477.974	1.18
478.329	0.97
478.684	1.03
479.039	1.2
479.393	1.13
