423.508	-1.07
423.87	-0.92
424.232	-0.98
424.593	-1.75
424.955	-1.69
425.316	-1.97
425.678	-1.9
426.039	-1.9
426.401	-2.18
426.762	-1.97
427.123	-1.69
427.484	-2.03
427.846	-1.82
428.207	-1.59
428.568	-2.21
428.929	-2.28
429.29	-1.49
429.651	-0.87
430.012	-0.95
430.373	-1.51
430.734	-1.64
431.095	-2.28
431.455	-2.13
431.816	-2.33
432.177	-2.52
432.537	-2.66
432.898	-2.52
433.258	-2.72
433.619	-2.51
433.979	-2.57
434.34	-3.61
434.7	-3.89
435.06	-3.8
435.421	-3.44
435.781	-2.74
436.141	-2.39
436.501	-2.34
436.861	-1.7
437.221	-1.79
437.581	-1.51
437.941	-2
438.301	-1.66
438.661	-2.08
439.021	-2.23
439.381	-1.74
439.741	-1.87
440.1	-1.72
440.46	-1.93
440.82	-1.44
441.179	-1.36
441.539	-1.34
441.898	-1.13
442.258	-1.61
442.617	-1.67
442.976	-0.9
443.336	-0.97
443.695	-0.48
444.054	-1.03
444.413	-0.62
444.772	-0.41
445.131	-0.28
445.49	-0.02
445.849	-0.02
446.208	0.54
446.567	1.1
446.926	0.82
447.285	0.67
447.644	0.66
448.002	0.3
448.361	0.08
448.72	0.15
449.078	0
449.437	0.41
449.795	0.61
450.154	0.16
450.512	0.51
450.87	1
451.229	0.79
451.587	1.07
451.945	0.87
452.303	0.93
452.662	1.21
453.02	1.49
453.378	0.79
453.736	0.79
454.094	0.84
454.452	1.18
454.809	1.66
455.167	1.57
455.525	1.56
455.883	1.67
456.241	2.08
456.598	2.13
456.956	1
457.313	0.64
457.671	0.56
458.028	0.77
458.386	0.85
458.743	0.85
459.1	0.64
459.458	0.43
459.815	1.26
460.172	1.25
460.529	1.82
460.886	2.18
461.243	1.33
461.6	1.89
461.957	2.66
462.314	3
462.671	2.85
463.028	3
463.385	2.66
463.742	2.03
464.098	1.87
464.455	2.08
464.812	2.25
465.168	2.46
465.525	2.1
465.881	2.59
466.237	2.74
466.594	3.15
466.95	2.38
467.306	2.26
467.663	2.41
468.019	2.13
468.375	2.56
468.731	2.36
469.087	2.43
469.443	2.93
469.799	3.16
470.155	3.59
470.511	3.66
470.867	4.02
471.223	3.75
471.578	3.41
471.934	3.84
472.29	4.03
472.645	4.16
473.001	4.25
473.356	4.1
473.712	4.02
474.067	4.08
474.423	3.38
474.778	3.31
475.133	4.15
475.489	4.07
475.844	4.13
476.199	3.85
476.554	3.66
476.909	4.36
477.264	5
477.619	5.51
477.974	5.93
478.329	6.64
478.684	8.05
479.039	9.03
479.393	9.66
479.748	10.49
480.103	11.95
480.457	13.21
480.812	14.62
481.166	16.85
481.521	18.95
481.875	21.2
482.23	23.77
482.584	26.7
482.938	30.77
483.293	34.84
483.647	38.97
484.001	43.57
484.355	48.05
484.709	53.07
485.063	59
485.417	65.3
485.771	72.15
486.125	78.93
486.479	85.85
486.832	93.75
487.186	102.16
487.54	111.39
487.894	119.93
488.247	130.56
488.601	142.1
488.954	153.84
489.308	165.85
489.661	177.67
490.014	189.49
490.368	203.33
490.721	218.92
491.074	233.31
491.427	249.05
491.781	265.28
492.134	280.46
492.487	297.74
492.84	315.49
493.193	333.52
493.546	352.2
493.898	371.23
494.251	390.62
494.604	411.74
494.957	433.34
495.309	456.72
495.662	479.66
496.015	503.64
496.367	528.54
496.72	552.82
497.072	577.79
497.425	604.1
497.777	631.51
498.129	658.72
498.482	685.79
498.834	712.92
499.186	741.23
499.538	769.9
499.89	798.74
500.242	827.41
500.594	857.62
500.946	888.05
501.298	917.43
501.65	948.07
502.002	978
502.353	1008.28
502.705	1038.51
503.057	1068.66
503.408	1099.92
503.76	1130.21
504.111	1160.85
504.463	1190.66
504.814	1218.43
505.166	1247.66
505.517	1276.2
505.868	1304.95
506.22	1333.02
506.571	1360.77
506.922	1387.2
507.273	1414.49
507.624	1440.44
507.975	1466.87
508.326	1492.11
508.677	1515.69
509.028	1538.21
509.379	1560.44
509.73	1581.98
510.08	1602.9
510.431	1622.98
510.782	1642.08
511.132	1661.8
511.483	1679.08
511.833	1696.64
512.184	1710.92
512.534	1725.48
512.885	1739.05
513.235	1751.15
513.585	1764.66
513.935	1774.38
514.286	1783.97
514.636	1793.15
514.986	1801.21
515.336	1808.21
515.686	1814.57
516.036	1818.77
516.386	1822.7
516.735	1824.1
517.085	1824.8
517.435	1825.23
517.785	1824.33
518.134	1822.36
518.484	1820.77
518.834	1817.43
519.183	1812.74
519.533	1807.84
519.882	1801.2
520.231	1793.44
520.581	1783.74
520.93	1773.74
521.279	1763.59
521.628	1752.26
521.978	1738.98
522.327	1726.13
522.676	1713.77
523.025	1698.67
523.374	1683.56
523.723	1669.3
524.071	1652.43
524.42	1635.7
524.769	1617.8
525.118	1600.66
525.466	1580.66
525.815	1560.85
526.164	1541.82
526.512	1522.66
526.861	1502.52
527.209	1481.97
527.557	1460.48
527.906	1438.87
528.254	1417.61
528.602	1396
528.951	1373.97
529.299	1351.46
529.647	1327.69
529.995	1304.95
530.343	1281.72
530.691	1259.97
531.039	1235.79
531.387	1212.69
531.735	1188.13
532.082	1164
532.43	1139.8
532.778	1117.48
533.125	1093.13
533.473	1070.26
533.82	1046.56
534.168	1022.77
534.515	1000.31
534.863	976.33
535.21	953.74
535.557	931.21
535.905	907.85
536.252	884.82
536.599	862.7
536.946	840.51
537.293	818.67
537.64	795.93
537.987	774.59
538.334	753.89
538.681	732.69
539.028	711.34
539.375	690.66
539.721	669.51
540.068	647.95
540.415	627.18
540.761	606.07
541.108	586.48
541.454	568.28
541.801	550.44
542.147	532.13
542.494	513.52
542.84	496.38
543.186	478.97
543.532	461.2
543.879	443.21
544.225	426.43
544.571	410.15
544.917	393.43
545.263	376.93
545.609	361.41
545.955	345.67
546.3	329.59
546.646	315.46
546.992	302.31
547.338	289.44
547.683	274.75
548.029	261.74
548.374	249.21
548.72	237.75
549.065	225.93
549.411	214.89
549.756	202.7
550.101	191.95
550.447	181.25
550.792	171.66
551.137	161.87
551.482	153.48
551.827	143.89
552.172	135.41
552.517	126.8
552.862	119.89
553.207	112.75
553.552	104.98
553.897	97.72
554.241	91.02
554.586	84.38
554.931	78.93
555.275	73.48
555.62	68.1
555.964	63.2
556.309	58.59
556.653	53.9
556.998	50.13
557.342	46.23
557.686	42.03
558.03	38.84
558.375	35.07
558.719	31.36
559.063	27.93
559.407	25.84
559.751	22.69
560.095	20.25
560.438	18.13
560.782	15.62
561.126	13.87
561.47	12.26
561.813	10.93
562.157	9.61
562.501	7.93
562.844	6.89
563.188	6.03
563.531	5.26
563.875	4.7
564.218	4.34
564.561	4
564.904	3.79
565.248	3.7
565.591	3.82
565.934	3.69
566.277	4.8
566.62	5.51
566.963	5.85
567.306	6.61
567.649	7.74
567.991	7.82
568.334	8.67
568.677	9.08
569.02	9.79
569.362	10.26
569.705	10.54
570.047	11.1
570.39	11.93
570.732	12.98
571.074	13.67
571.417	14.72
571.759	15.77
572.101	17.64
572.443	18.34
572.786	20.03
573.128	22.2
573.47	23.26
573.812	24.66
574.154	25.77
574.496	27.25
574.837	28.85
575.179	30.11
575.521	31.66
575.863	32.77
576.204	35.3
576.546	36.41
576.887	38.15
577.229	40.16
577.57	42.18
577.912	44.07
578.253	46.38
578.594	48.9
578.936	50.79
